 (HEAD) : 7b9a559121b2c85fd1eafbd256c0ce02a839acf1
Timestamp: 2016-06-09 16:22:29 -0700
Epoch Timestamp: 1465514549
--------------------------------------------------------------------------------
test, time(s), result
Tests/Unit/neg/GADTs.hs, 0.6932, True
Tests/Unit/neg/FunSoundness.hs, 0.6803, True
Tests/Unit/neg/FunctionRef.hs, 0.6753, True
Tests/Unit/neg/foldN1.hs, 0.7325, True
Tests/Unit/neg/foldN.hs, 0.7304, True
Tests/Unit/neg/filterAbs.hs, 0.8331, True
Tests/Unit/neg/ex1-unsafe.hs, 0.7578, True
Tests/Unit/neg/ex0-unsafe.hs, 0.7567, True
Tests/Unit/neg/Even.hs, 0.7432, True
Tests/Unit/neg/Eval.hs, 0.8621, True
Tests/Unit/neg/errorloc.hs, 0.7247, True
Tests/Unit/neg/errmsg.hs, 0.7432, True
Tests/Unit/neg/elim000.hs, 0.7000, True
Tests/Unit/neg/deptupW.hs, 0.7824, True
Tests/Unit/neg/deppair0.hs, 0.7577, True
Tests/Unit/neg/datacon-eq.hs, 0.6933, True
Tests/Unit/neg/csv.hs, 1.3367, True
Tests/Unit/neg/coretologic.hs, 0.7202, True
Tests/Unit/neg/contra0.hs, 0.7455, True
Tests/Unit/neg/ConstraintsAppend.hs, 1.2764, True
Tests/Unit/neg/Constraints.hs, 0.7063, True
Tests/Unit/neg/concat2.hs, 0.9799, True
Tests/Unit/neg/concat1.hs, 0.9389, True
Tests/Unit/neg/concat.hs, 0.9080, True
Tests/Unit/neg/CompareConstraints.hs, 0.9361, True
Tests/Unit/neg/Class5.hs, 0.6796, True
Tests/Unit/neg/Class4.hs, 0.7236, True
Tests/Unit/neg/Class3.hs, 0.7306, True
Tests/Unit/neg/Class2.hs, 0.7157, True
Tests/Unit/neg/Class1.hs, 0.8497, True
Tests/Unit/neg/CastedTotality.hs, 0.7186, True
Tests/Unit/neg/Books.hs, 0.7487, True
Tests/Unit/neg/BigNum.hs, 0.6593, True
Tests/Unit/neg/Baz.hs, 0.6784, True
Tests/Unit/neg/BadHMeas.hs, 0.6808, True
Tests/Unit/neg/AutoTerm1.hs, 0.6741, True
Tests/Unit/neg/AutoTerm.hs, 0.6634, True
Tests/Unit/neg/AutoSize.hs, 0.6849, True
Tests/Unit/neg/Ast.hs, 0.6728, True
Tests/Unit/neg/ass0.hs, 0.6800, True
Tests/Unit/neg/alias00.hs, 0.6933, True
Tests/Unit/neg/AbsApp.hs, 0.6819, True
Tests/Unit/crash/Unbound.hs, 0.6176, True
Tests/Unit/crash/typeAliasDup.hs, 0.6884, True
Tests/Unit/crash/T691.hs, 0.3853, True
Tests/Unit/crash/T649.hs, 0.6818, True
Tests/Unit/crash/RClass.hs, 0.6257, True
Tests/Unit/crash/Qualif.hs, 0.6391, True
Tests/Unit/crash/predparams.hs, 0.5907, True
Tests/Unit/crash/num-float-error1.hs, 0.6229, True
Tests/Unit/crash/num-float-error.hs, 0.6214, True
Tests/Unit/crash/MultipleRecordSelectors.hs, 0.6403, True
Tests/Unit/crash/Mismatch.hs, 0.6337, True
Tests/Unit/crash/LocalTermExpr.hs, 0.6519, True
Tests/Unit/crash/LocalHole.hs, 0.6563, True
Tests/Unit/crash/issue594.hs, 0.6307, True
Tests/Unit/crash/hole-crash3.hs, 0.6198, True
Tests/Unit/crash/hole-crash2.hs, 0.5951, True
Tests/Unit/crash/hole-crash1.hs, 0.6371, True
Tests/Unit/crash/HigherOrder.hs, 0.6431, True
Tests/Unit/crash/HaskellMeasure.hs, 0.6397, True
Tests/Unit/crash/FunRef2.hs, 0.6560, True
Tests/Unit/crash/FunRef1.hs, 0.6551, True
Tests/Unit/crash/funref.hs, 0.6383, True
Tests/Unit/crash/errmsg-mismatch.hs, 0.6384, True
Tests/Unit/crash/errmsg-dc-type.hs, 0.6410, True
Tests/Unit/crash/errmsg-dc-num.hs, 0.6283, True
Tests/Unit/crash/CyclicTypeAlias3.hs, 0.5319, True
Tests/Unit/crash/CyclicTypeAlias2.hs, 0.5646, True
Tests/Unit/crash/CyclicTypeAlias1.hs, 0.5652, True
Tests/Unit/crash/CyclicTypeAlias0.hs, 0.5732, True
Tests/Unit/crash/CyclicPredAlias3.hs, 0.5884, True
Tests/Unit/crash/CyclicPredAlias2.hs, 0.5408, True
Tests/Unit/crash/CyclicPredAlias1.hs, 0.5337, True
Tests/Unit/crash/CyclicPredAlias0.hs, 0.5524, True
Tests/Unit/crash/CyclicExprAlias3.hs, 0.5651, True
Tests/Unit/crash/CyclicExprAlias2.hs, 0.5488, True
Tests/Unit/crash/CyclicExprAlias1.hs, 0.5533, True
Tests/Unit/crash/CyclicExprAlias0.hs, 0.5625, True
Tests/Unit/crash/BadSyn4.hs, 0.5924, True
Tests/Unit/crash/BadSyn3.hs, 0.6023, True
Tests/Unit/crash/BadSyn2.hs, 0.6073, True
Tests/Unit/crash/BadSyn1.hs, 0.5909, True
Tests/Unit/crash/BadPragma2.hs, 0.3922, True
Tests/Unit/crash/BadPragma1.hs, 0.3830, True
Tests/Unit/crash/BadPragma0.hs, 0.3820, True
Tests/Unit/crash/BadExprArg.hs, 0.6061, True
Tests/Unit/crash/Ast.hs, 0.6517, True
Tests/Unit/crash/Assume1.hs, 0.6382, True
Tests/Unit/crash/Assume.hs, 0.6208, True
Tests/Unit/crash/AbsRef.hs, 0.6350, True
Tests/Unit/parser/pos/TokensAsPrefixes.hs, 0.6609, True
Tests/Unit/parser/pos/Parens.hs, 0.6613, True
Tests/Unit/error/crash/TerminationExpr1.hs, 0.6649, True
Tests/Unit/error/crash/TerminationExpr.hs, 0.6419, True
Tests/Unit/eq_pos/MonadicLawsMaybeAssoc.hs, 1.0942, True
Tests/Unit/eq_pos/MonadicLawsMaybe.hs, 1.1711, True
Tests/Unit/eq_pos/MonadicLaws.hs, 6.9345, True
Tests/Unit/eq_pos/MapAppend.hs, 0.0000, True
Tests/Unit/eq_pos/ConcatMap.hs, 15.9769, True
Tests/Unit/eq_pos/Arrow.hs, 0.6484, True
Tests/Unit/eq_pos/AppendVerbose.hs, 2.5788, True
Tests/Unit/eq_pos/AppendAxiom.hs, 1.0005, True
Tests/Unit/eq_pos/AppendArrow.hs, 48.6887, True
Tests/Unit/eq_neg/Fibonacci.hs, 0.6054, True
Tests/Unit/eq_neg/Append.hs, 1.9179, True
Tests/Benchmarks/text/Setup.lhs, 0.7313, True
Tests/Benchmarks/text/Data/Text.hs, 26.4821, True
Tests/Benchmarks/text/Data/Text/UnsafeChar.hs, 1.5043, True
Tests/Benchmarks/text/Data/Text/Unsafe.hs, 2.1217, True
Tests/Benchmarks/text/Data/Text/Search.hs, 8.9562, True
Tests/Benchmarks/text/Data/Text/Private.hs, 1.8390, True
Tests/Benchmarks/text/Data/Text/Lazy.hs, 33.2690, True
Tests/Benchmarks/text/Data/Text/Internal.hs, 2.1606, True
Tests/Benchmarks/text/Data/Text/Fusion.hs, 6.1544, True
Tests/Benchmarks/text/Data/Text/Foreign.hs, 2.8109, True
Tests/Benchmarks/text/Data/Text/Encoding.hs, 25.1135, True
Tests/Benchmarks/text/Data/Text/Array.hs, 1.6729, True
Tests/Benchmarks/text/Data/Text/Lazy/Search.hs, 36.1889, True
Tests/Benchmarks/text/Data/Text/Lazy/Internal.hs, 4.7228, True
Tests/Benchmarks/text/Data/Text/Lazy/Fusion.hs, 5.8446, True
Tests/Benchmarks/text/Data/Text/Lazy/Encoding.hs, 11.2370, True
Tests/Benchmarks/text/Data/Text/Lazy/Builder.hs, 9.0927, True
Tests/Benchmarks/text/Data/Text/Fusion/Size.hs, 1.6916, True
Tests/Benchmarks/bytestring/Data/ByteString.T.hs, 22.4429, True
Tests/Benchmarks/bytestring/Data/ByteString.hs, 18.8191, True
Tests/Benchmarks/bytestring/Data/ByteString/Unsafe.hs, 1.5851, True
Tests/Benchmarks/bytestring/Data/ByteString/LazyZip.hs, 7.0676, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy.hs, 24.5875, True
Tests/Benchmarks/bytestring/Data/ByteString/Internal.hs, 3.5117, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.T.hs, 7.6153, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.hs, 6.7434, True
Tests/Benchmarks/bytestring/Data/ByteString/Char8.hs, 6.7710, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Internal.hs, 1.4822, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Char8.hs, 7.9523, True
Tests/Benchmarks/esop/Toy.hs, 1.3174, True
Tests/Benchmarks/esop/Splay.hs, 4.2872, True
Tests/Benchmarks/esop/ListSort.hs, 1.8245, True
Tests/Benchmarks/esop/GhcListSort.hs, 4.7071, True
Tests/Benchmarks/esop/Fib.hs, 0.9481, True
Tests/Benchmarks/esop/Base.hs, 55.3111, True
Tests/Benchmarks/esop/Array.hs, 1.5133, True
Tests/Benchmarks/vect-algs/Setup.lhs, 0.6692, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Termination.hs, 0.9545, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Search.hs, 2.5337, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Radix.hs, 2.5864, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Optimal.hs, 6.4593, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Merge.hs, 5.5963, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Intro.hs, 4.2040, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Insertion.hs, 1.2958, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Heap.hs, 12.6445, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Common.hs, 0.9905, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Combinators.hs, 0.6694, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/AmericanFlag.hs, 4.0810, True
Tests/Benchmarks/hscolour/Setup.hs, 0.6576, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour.hs, 3.7747, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/TTY.hs, 1.0745, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Output.hs, 0.8672, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Options.hs, 0.7788, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/MIRC.hs, 1.9525, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/LaTeX.hs, 11.0012, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/InlineCSS.hs, 1.5019, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/HTML.hs, 2.8372, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/General.hs, 0.7057, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/CSS.hs, 1.4663, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Colourise.hs, 2.6855, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ColourHighlight.hs, 2.5044, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ANSI.hs, 1.6625, True
Tests/Benchmarks/icfp_pos/WhileTest.hs, 0.8420, True
Tests/Benchmarks/icfp_pos/WhileM.hs, 0.9024, True
Tests/Benchmarks/icfp_pos/TwiceM.hs, 5.8454, True
Tests/Benchmarks/icfp_pos/TestM.hs, 0.7104, True
Tests/Benchmarks/icfp_pos/RIO2.hs, 13.1501, True
Tests/Benchmarks/icfp_pos/Privileges.hs, 0.6911, True
Tests/Benchmarks/icfp_pos/Overview.lhs, 5.6707, True
Tests/Benchmarks/icfp_pos/Incr.hs, 0.8007, True
Tests/Benchmarks/icfp_pos/Incr-elim.hs, 0.8147, True
Tests/Benchmarks/icfp_pos/IfM2.hs, 2.0349, True
Tests/Benchmarks/icfp_pos/IfM.hs, 4.1211, True
Tests/Benchmarks/icfp_pos/ICFP15.lhs, 1.2733, True
Tests/Benchmarks/icfp_pos/FoldAbs.hs, 5.1297, True
Tests/Benchmarks/icfp_pos/FindRec.hs, 8.1467, True
Tests/Benchmarks/icfp_pos/Filter.lhs, 0.8491, True
Tests/Benchmarks/icfp_pos/dropwhile.hs, 0.8308, True
Tests/Benchmarks/icfp_pos/DBMovies.hs, 2.7240, True
Tests/Benchmarks/icfp_pos/CopyRec.hs, 14.8951, True
Tests/Benchmarks/icfp_pos/Composition.hs, 0.7378, True
Tests/Benchmarks/icfp_pos/CompareConstraints.hs, 0.8767, True
Tests/Benchmarks/icfp_pos/Append.hs, 1.0341, True
Tests/Benchmarks/icfp_neg/WhileM.hs, 0.9951, True
Tests/Benchmarks/icfp_neg/TwiceM.hs, 30.5306, True
Tests/Benchmarks/icfp_neg/TestM.hs, 0.7145, True
Tests/Benchmarks/icfp_neg/Records.hs, 0.7793, True
Tests/Benchmarks/icfp_neg/IfM.hs, 4.1998, True
Tests/Benchmarks/icfp_neg/DBMovies.hs, 2.4863, True
Tests/Benchmarks/icfp_neg/Composition.hs, 0.7367, True
Tests/Benchmarks/haskell16_pos/Unification.hs, 5.7366, True
Tests/Benchmarks/haskell16_pos/Solver.hs, 1.4739, True
Tests/Benchmarks/haskell16_pos/Proves.hs, 0.8133, True
Tests/Benchmarks/haskell16_pos/Overview.hs, 1.0395, True
Tests/Benchmarks/haskell16_pos/MonoidMaybe.hs, 0.8918, True
Tests/Benchmarks/haskell16_pos/MonoidList.hs, 0.9528, True
Tests/Benchmarks/haskell16_pos/MonadMaybe.hs, 0.9474, True
Tests/Benchmarks/haskell16_pos/MonadList.hs, 1.5478, True
Tests/Benchmarks/haskell16_pos/MapFusion.hs, 1.1270, True
Tests/Benchmarks/haskell16_pos/Helper.hs, 1.1879, True
Tests/Benchmarks/haskell16_pos/FunctorMaybe.hs, 0.9357, True
Tests/Benchmarks/haskell16_pos/FunctorList.hs, 1.3385, True
Tests/Benchmarks/haskell16_pos/FoldrUniversal.hs, 1.8717, True
Tests/Benchmarks/haskell16_pos/Fibonacci.hs, 2.3607, True
Tests/Benchmarks/haskell16_pos/Compose.hs, 0.7159, True
Tests/Benchmarks/haskell16_pos/BasicLambdas.hs, 0.7266, True
Tests/Benchmarks/haskell16_pos/ApplicativeMaybe.hs, 1.8066, True
Tests/Benchmarks/haskell16_pos/ApplicativeList.hs, 7.1937, True
Tests/Benchmarks/haskell16_pos/Append.hs, 1.3325, True
Tests/Benchmarks/haskell16_pos/Ackermann.hs, 5.9577, True
Tests/Benchmarks/haskell16_neg/MonadMaybe.hs, 0.9547, True
Tests/Benchmarks/haskell16_neg/MonadList.hs, 2.7053, True
Tests/Benchmarks/haskell16_neg/MapFusion.hs, 1.4829, True
Tests/Benchmarks/haskell16_neg/FunctorMaybe.hs, 1.1403, True
Tests/Benchmarks/haskell16_neg/FunctorList.hs, 1.5531, True
Tests/Benchmarks/haskell16_neg/Fibonacci.hs, 2.4513, True
Tests/Benchmarks/haskell16_neg/BasicLambdas.hs, 0.7232, True
Tests/Benchmarks/haskell16_neg/ApplicativeMaybe.hs, 2.1495, True
Tests/Benchmarks/haskell16_neg/ApplicativeList.hs, 9.5561, True
Tests/Benchmarks/haskell16_neg/Append.hs, 1.6493, True
Tests/Benchmarks/haskell16_neg/Ackermann.hs, 8.8766, True
