 (HEAD) : c76729d8dd3abda82d9f9871b8060d1233a1db1f
Timestamp: 2016-07-01 11:03:52 -0700
Epoch Timestamp: 1467396232
--------------------------------------------------------------------------------
test, time(s), result
Tests/Unit/neg/ListQSort.hs, 1.8528, True
Tests/Unit/neg/listne.hs, 0.9204, True
Tests/Unit/neg/ListMSort.hs, 2.3846, True
Tests/Unit/neg/ListKeys.hs, 0.8568, True
Tests/Unit/neg/ListISort.hs, 1.3946, True
Tests/Unit/neg/ListISort-LType.hs, 1.0228, True
Tests/Unit/neg/ListElem.hs, 0.8409, True
Tests/Unit/neg/ListConcat.hs, 0.8650, True
Tests/Unit/neg/list00.hs, 0.8272, True
Tests/Unit/neg/LiquidClass1.hs, 0.7444, True
Tests/Unit/neg/LiquidClass.hs, 0.7482, True
Tests/Unit/neg/LazyWhere1.hs, 0.7971, True
Tests/Unit/neg/LazyWhere.hs, 0.7746, True
Tests/Unit/neg/inc2.hs, 0.7309, True
Tests/Unit/neg/HolesTop.hs, 0.7930, True
Tests/Unit/neg/HigherOrder.hs, 0.7462, True
Tests/Unit/neg/HasElem.hs, 0.7663, True
Tests/Unit/neg/grty3.hs, 0.7790, True
Tests/Unit/neg/grty2.hs, 0.8493, True
Tests/Unit/neg/grty1.hs, 0.8309, True
Tests/Unit/neg/grty0.hs, 0.7632, True
Tests/Unit/neg/Gradual.hs, 0.7838, True
Tests/Unit/neg/GeneralizedTermination.hs, 0.8192, True
Tests/Unit/neg/GADTs.hs, 0.7236, True
Tests/Unit/neg/FunSoundness.hs, 0.8648, True
Tests/Unit/neg/FunctionRef.hs, 0.7880, True
Tests/Unit/neg/foldN1.hs, 0.7909, True
Tests/Unit/neg/foldN.hs, 0.8363, True
Tests/Unit/neg/filterAbs.hs, 0.9095, True
Tests/Unit/neg/ex1-unsafe.hs, 0.8612, True
Tests/Unit/neg/ex0-unsafe.hs, 0.8516, True
Tests/Unit/neg/Even.hs, 0.8601, True
Tests/Unit/neg/Eval.hs, 0.9624, True
Tests/Unit/neg/errorloc.hs, 0.8050, True
Tests/Unit/neg/errmsg.hs, 0.8457, True
Tests/Unit/neg/elim000.hs, 0.7967, True
Tests/Unit/neg/elim-ex-map-3.hs, 3.3114, True
Tests/Unit/neg/elim-ex-map-2.hs, 3.2833, True
Tests/Unit/neg/elim-ex-map-1.hs, 3.2638, True
Tests/Unit/neg/elim-ex-list.hs, 3.7129, True
Tests/Unit/neg/elim-ex-let.hs, 3.2059, True
Tests/Unit/neg/elim-ex-compose.hs, 0.9967, True
Tests/Unit/neg/deptupW.hs, 0.8691, True
Tests/Unit/neg/deppair0.hs, 0.8401, True
Tests/Unit/neg/datacon-eq.hs, 0.7368, True
Tests/Unit/neg/csv.hs, 1.4301, True
Tests/Unit/neg/coretologic.hs, 0.8410, True
Tests/Unit/neg/contra0.hs, 0.8621, True
Tests/Unit/neg/ConstraintsAppend.hs, 1.3267, True
Tests/Unit/neg/Constraints.hs, 0.8262, True
Tests/Unit/neg/concat2.hs, 1.0997, True
Tests/Unit/neg/concat1.hs, 1.0562, True
Tests/Unit/neg/concat.hs, 0.9867, True
Tests/Unit/neg/CompareConstraints.hs, 1.0126, True
Tests/Unit/neg/Client.hs, 0.7646, True
Tests/Unit/neg/Class5.hs, 0.7138, True
Tests/Unit/neg/Class4.hs, 0.8067, True
Tests/Unit/neg/Class3.hs, 0.7973, True
Tests/Unit/neg/Class2.hs, 0.7880, True
Tests/Unit/neg/Class1.hs, 1.0146, True
Tests/Unit/neg/CastedTotality.hs, 0.8541, True
Tests/Unit/neg/Books.hs, 0.8433, True
Tests/Unit/neg/BigNum.hs, 1.0102, True
Tests/Unit/neg/Baz.hs, 0.8725, True
Tests/Unit/neg/BadNats.hs, 0.8282, True
Tests/Unit/neg/BadHMeas.hs, 0.7997, True
Tests/Unit/neg/AutoTerm1.hs, 0.9798, True
Tests/Unit/neg/AutoTerm.hs, 0.8359, True
Tests/Unit/neg/AutoSize.hs, 0.7963, True
Tests/Unit/neg/Ast.hs, 0.7634, True
Tests/Unit/neg/ass0.hs, 0.7464, True
Tests/Unit/neg/alias00.hs, 0.9774, True
Tests/Unit/neg/AbsApp.hs, 0.9504, True
Tests/Unit/crash/Unbound.hs, 1.1495, True
Tests/Unit/crash/typeAliasDup.hs, 0.9024, True
Tests/Unit/crash/T691.hs, 0.5127, True
Tests/Unit/crash/T649.hs, 0.7668, True
Tests/Unit/crash/RClass.hs, 0.8879, True
Tests/Unit/crash/Qualif.hs, 0.8647, True
Tests/Unit/crash/predparams.hs, 0.8610, True
Tests/Unit/crash/num-float-error1.hs, 1.1070, True
Tests/Unit/crash/num-float-error.hs, 0.8441, True
Tests/Unit/crash/MultipleRecordSelectors.hs, 0.7892, True
Tests/Unit/crash/Mismatch.hs, 0.6768, True
Tests/Unit/crash/LocalTermExpr.hs, 0.6567, True
Tests/Unit/crash/LocalHole.hs, 0.6973, True
Tests/Unit/crash/issue594.hs, 0.7554, True
Tests/Unit/crash/hole-crash3.hs, 0.7210, True
Tests/Unit/crash/hole-crash2.hs, 0.6245, True
Tests/Unit/crash/hole-crash1.hs, 0.7001, True
Tests/Unit/crash/HigherOrder.hs, 0.7505, True
Tests/Unit/crash/HaskellMeasure.hs, 0.7689, True
Tests/Unit/crash/FunRef2.hs, 0.8638, True
Tests/Unit/crash/FunRef1.hs, 0.7760, True
Tests/Unit/crash/funref.hs, 0.7478, True
Tests/Unit/crash/errmsg-mismatch.hs, 0.7514, True
Tests/Unit/crash/errmsg-dc-type.hs, 0.7209, True
Tests/Unit/crash/errmsg-dc-num.hs, 0.8957, True
Tests/Unit/crash/CyclicTypeAlias3.hs, 1.0978, True
Tests/Unit/crash/CyclicTypeAlias2.hs, 0.7062, True
Tests/Unit/crash/CyclicTypeAlias1.hs, 0.7167, True
Tests/Unit/crash/CyclicTypeAlias0.hs, 1.0479, True
Tests/Unit/crash/CyclicPredAlias3.hs, 0.8464, True
Tests/Unit/crash/CyclicPredAlias2.hs, 0.7541, True
Tests/Unit/crash/CyclicPredAlias1.hs, 0.7348, True
Tests/Unit/crash/CyclicPredAlias0.hs, 0.7960, True
Tests/Unit/crash/CyclicExprAlias3.hs, 0.7793, True
Tests/Unit/crash/CyclicExprAlias2.hs, 1.0873, True
Tests/Unit/crash/CyclicExprAlias1.hs, 0.6786, True
Tests/Unit/crash/CyclicExprAlias0.hs, 0.6765, True
Tests/Unit/crash/BadSyn4.hs, 0.6947, True
Tests/Unit/crash/BadSyn3.hs, 0.7491, True
Tests/Unit/crash/BadSyn2.hs, 0.7521, True
Tests/Unit/crash/BadSyn1.hs, 0.7469, True
Tests/Unit/crash/BadPragma2.hs, 0.5326, True
Tests/Unit/crash/BadPragma1.hs, 0.4290, True
Tests/Unit/crash/BadPragma0.hs, 0.4372, True
Tests/Unit/crash/BadExprArg.hs, 0.6738, True
Tests/Unit/crash/Ast.hs, 0.6450, True
Tests/Unit/crash/Assume1.hs, 0.6480, True
Tests/Unit/crash/Assume.hs, 0.6730, True
Tests/Unit/crash/AbsRef.hs, 0.6687, True
Tests/Unit/parser/pos/TokensAsPrefixes.hs, 0.8268, True
Tests/Unit/parser/pos/Parens.hs, 0.6889, True
Tests/Unit/error/crash/TerminationExpr1.hs, 0.6623, True
Tests/Unit/error/crash/TerminationExpr.hs, 0.6456, True
Tests/Unit/eq_pos/MonadicLawsMaybeAssoc.hs, 1.1978, True
Tests/Unit/eq_pos/MonadicLawsMaybe.hs, 12.5559, True
Tests/Unit/eq_pos/MonadicLaws.hs, 24.9014, True
Tests/Unit/eq_pos/MapAppend.hs, 0.0001, True
Tests/Unit/eq_pos/ConcatMap.hs, 27.5842, True
Tests/Unit/eq_pos/Arrow.hs, 1.0195, True
Tests/Unit/eq_pos/AppendVerbose.hs, 1.2943, True
Tests/Unit/eq_pos/AppendAxiom.hs, 1.1390, True
Tests/Unit/eq_pos/AppendArrow.hs, 81.5128, True
Tests/Unit/eq_neg/Fibonacci.hs, 0.8439, True
Tests/Unit/eq_neg/Append.hs, 1.0363, True
Tests/Benchmarks/text/Setup.lhs, 1.8681, True
Tests/Benchmarks/text/Data/Text.hs, 34.2919, True
Tests/Benchmarks/text/Data/Text/UnsafeChar.hs, 2.1787, True
Tests/Benchmarks/text/Data/Text/Unsafe.hs, 2.5020, True
Tests/Benchmarks/text/Data/Text/Search.hs, 11.9501, True
Tests/Benchmarks/text/Data/Text/Private.hs, 2.1094, True
Tests/Benchmarks/text/Data/Text/Lazy.hs, 42.1459, True
Tests/Benchmarks/text/Data/Text/Internal.hs, 14.8101, True
Tests/Benchmarks/text/Data/Text/Fusion.hs, 42.9546, True
Tests/Benchmarks/text/Data/Text/Foreign.hs, 4.1382, True
Tests/Benchmarks/text/Data/Text/Encoding.hs, 40.5620, True
Tests/Benchmarks/text/Data/Text/Array.hs, 2.4385, True
Tests/Benchmarks/text/Data/Text/Lazy/Search.hs, 40.6233, True
Tests/Benchmarks/text/Data/Text/Lazy/Internal.hs, 7.2909, True
Tests/Benchmarks/text/Data/Text/Lazy/Fusion.hs, 14.3417, True
Tests/Benchmarks/text/Data/Text/Lazy/Encoding.hs, 18.9619, True
Tests/Benchmarks/text/Data/Text/Lazy/Builder.hs, 11.6078, True
Tests/Benchmarks/text/Data/Text/Fusion/Size.hs, 1.6268, True
Tests/Benchmarks/bytestring/Data/ByteString.T.hs, 49.2175, True
Tests/Benchmarks/bytestring/Data/ByteString.hs, 40.8489, True
Tests/Benchmarks/bytestring/Data/ByteString/Unsafe.hs, 2.2240, True
Tests/Benchmarks/bytestring/Data/ByteString/LazyZip.hs, 9.2118, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy.hs, 37.2150, True
Tests/Benchmarks/bytestring/Data/ByteString/Internal.hs, 7.3561, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.T.hs, 38.3282, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.hs, 34.3957, True
Tests/Benchmarks/bytestring/Data/ByteString/Char8.hs, 7.5388, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Internal.hs, 1.5231, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Char8.hs, 8.5078, True
Tests/Benchmarks/esop/Toy.hs, 1.3763, True
Tests/Benchmarks/esop/Splay.hs, 6.3660, True
Tests/Benchmarks/esop/ListSort.hs, 2.0861, True
Tests/Benchmarks/esop/GhcListSort.hs, 7.0195, True
Tests/Benchmarks/esop/Fib.hs, 1.1756, True
Tests/Benchmarks/esop/Base.hs, 65.5991, True
Tests/Benchmarks/esop/Array.hs, 2.2072, True
Tests/Benchmarks/vect-algs/Setup.lhs, 1.1820, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Termination.hs, 1.0592, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Search.hs, 3.0722, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Radix.hs, 2.3577, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Optimal.hs, 9.9892, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Merge.hs, 5.7552, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Intro.hs, 5.8587, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Insertion.hs, 1.4830, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Heap.hs, 32.8741, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Common.hs, 1.2018, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Combinators.hs, 0.9474, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/AmericanFlag.hs, 13.0350, True
Tests/Benchmarks/hscolour/Setup.hs, 1.6159, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour.hs, 7.5274, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/TTY.hs, 2.4665, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Output.hs, 1.4621, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Options.hs, 1.5183, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/MIRC.hs, 2.9120, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/LaTeX.hs, 10.7464, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/InlineCSS.hs, 2.3839, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/HTML.hs, 4.7556, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/General.hs, 0.9830, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/CSS.hs, 2.0143, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Colourise.hs, 3.6150, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ColourHighlight.hs, 2.9032, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ANSI.hs, 2.9701, True
Tests/Benchmarks/icfp_pos/WhileTest.hs, 1.4280, True
Tests/Benchmarks/icfp_pos/WhileM.hs, 1.5039, True
Tests/Benchmarks/icfp_pos/TwiceM.hs, 11.2527, True
Tests/Benchmarks/icfp_pos/TestM.hs, 0.9180, True
Tests/Benchmarks/icfp_pos/RIO2.hs, 27.7957, True
Tests/Benchmarks/icfp_pos/Privileges.hs, 0.8780, True
Tests/Benchmarks/icfp_pos/Overview.lhs, 9.1248, True
Tests/Benchmarks/icfp_pos/Incr.hs, 1.5073, True
Tests/Benchmarks/icfp_pos/Incr-elim.hs, 1.0593, True
Tests/Benchmarks/icfp_pos/IfM2.hs, 4.5424, True
Tests/Benchmarks/icfp_pos/IfM.hs, 9.8587, True
Tests/Benchmarks/icfp_pos/ICFP15.lhs, 2.0361, True
Tests/Benchmarks/icfp_pos/FoldAbs.hs, 9.6102, True
Tests/Benchmarks/icfp_pos/FindRec.hs, 10.0598, True
Tests/Benchmarks/icfp_pos/Filter.lhs, 1.2190, True
Tests/Benchmarks/icfp_pos/dropwhile.hs, 1.9389, True
Tests/Benchmarks/icfp_pos/DBMovies.hs, 4.1104, True
Tests/Benchmarks/icfp_pos/CopyRec.hs, 21.0614, True
Tests/Benchmarks/icfp_pos/Composition.hs, 0.9681, True
Tests/Benchmarks/icfp_pos/CompareConstraints.hs, 1.1921, True
Tests/Benchmarks/icfp_pos/Append.hs, 1.3091, True
Tests/Benchmarks/icfp_neg/WhileM.hs, 1.3541, True
Tests/Benchmarks/icfp_neg/TwiceM.hs, 58.6492, True
Tests/Benchmarks/icfp_neg/TestM.hs, 1.0945, True
Tests/Benchmarks/icfp_neg/Records.hs, 0.9956, True
Tests/Benchmarks/icfp_neg/IfM.hs, 9.3531, True
Tests/Benchmarks/icfp_neg/DBMovies.hs, 3.3373, True
Tests/Benchmarks/icfp_neg/Composition.hs, 0.9776, True
Tests/Benchmarks/haskell16_pos/Unification.hs, 34.2772, True
Tests/Benchmarks/haskell16_pos/Solver.hs, 9.5642, True
Tests/Benchmarks/haskell16_pos/ProofCombinators.hs, 1.5245, True
Tests/Benchmarks/haskell16_pos/Peano.hs, 1.9896, True
Tests/Benchmarks/haskell16_pos/Overview.hs, 2.0683, True
Tests/Benchmarks/haskell16_pos/NormalForm.hs, 1.3489, True
Tests/Benchmarks/haskell16_pos/MonoidMaybe.hs, 1.9183, True
Tests/Benchmarks/haskell16_pos/MonoidList.hs, 1.6064, True
Tests/Benchmarks/haskell16_pos/MonadReader.hs, 5.8051, True
Tests/Benchmarks/haskell16_pos/MonadMaybe.hs, 1.5567, True
Tests/Benchmarks/haskell16_pos/MonadList.hs, 2.1643, True
Tests/Benchmarks/haskell16_pos/MonadId.hs, 1.0454, True
Tests/Benchmarks/haskell16_pos/MapFusion.hs, 1.4740, True
Tests/Benchmarks/haskell16_pos/FunctorReader.NoExtensionality.hs, 1.5836, True
Tests/Benchmarks/haskell16_pos/FunctorReader.hs, 1.7888, True
Tests/Benchmarks/haskell16_pos/FunctorMaybe.hs, 1.2861, True
Tests/Benchmarks/haskell16_pos/FunctorList.hs, 1.7752, True
Tests/Benchmarks/haskell16_pos/FunctorId.hs, 1.0816, True
Tests/Benchmarks/haskell16_pos/FunctionEquality101.hs, 0.9835, True
Tests/Benchmarks/haskell16_pos/FunctionEquality101.Extensionality.hs, 0.9259, True
Tests/Benchmarks/haskell16_pos/FoldrUniversal.hs, 18.7519, True
Tests/Benchmarks/haskell16_pos/Fibonacci.hs, 9.0941, True
Tests/Benchmarks/haskell16_pos/Compose.hs, 0.8901, True
Tests/Benchmarks/haskell16_pos/BasicLambdas0.hs, 0.9689, True
Tests/Benchmarks/haskell16_pos/BasicLambdas.hs, 0.8871, True
Tests/Benchmarks/haskell16_pos/ApplicativeReader.hs, 2.0075, True
Tests/Benchmarks/haskell16_pos/ApplicativeMaybe.hs, 3.4228, True
Tests/Benchmarks/haskell16_pos/ApplicativeId.hs, 1.2879, True
Tests/Benchmarks/haskell16_pos/Append.hs, 1.6919, True
Tests/Benchmarks/haskell16_pos/AlphaEquivalence.hs, 0.9915, True
Tests/Benchmarks/haskell16_pos/Ackermann.hs, 13.8606, True
Tests/Benchmarks/haskell16_pos/tmp/MonoidPeano.hs, 1.1329, False
Tests/Benchmarks/haskell16_neg/MonadReader.hs, 3.5016, True
Tests/Benchmarks/haskell16_neg/MonadMaybe.hs, 1.2468, True
Tests/Benchmarks/haskell16_neg/MonadList.hs, 5.5707, True
Tests/Benchmarks/haskell16_neg/MapFusion.hs, 1.6736, True
Tests/Benchmarks/haskell16_neg/FunctorMaybe.hs, 1.5726, True
Tests/Benchmarks/haskell16_neg/FunctorList.hs, 1.8929, True
Tests/Benchmarks/haskell16_neg/Fibonacci.hs, 9.9620, True
Tests/Benchmarks/haskell16_neg/BasicLambdas.hs, 0.9508, True
Tests/Benchmarks/haskell16_neg/ApplicativeMaybe.hs, 3.5175, True
Tests/Benchmarks/haskell16_neg/Append.hs, 3.7316, True
Tests/Benchmarks/haskell16_neg/Ackermann.hs, 46.7111, True
